ms,qw,qx,qy,qz,ax,ay,az,gx,gy,gz,mx,my,mz,alt,gps_fix,lat,lon,speed,heading
92200,0.3414,-0.0111,0.0282,0.9394,-1.43,0.26,9.83,0.0117,0.0101,-0.0124,32.07,38.36,30,118.81,1,49.032989,8.339435,27.42,309.89
92300,0.3414,-0.0112,0.0282,0.9394,-1.45,0.32,9.82,0.0093,0.0111,-0.0119,32.07,38.36,30,118.81,1,49.032997,8.33942,27.4,309.89
92400,0.3415,-0.0113,0.0282,0.9394,-1.45,0.26,9.78,0.0066,0.0128,-0.0121,32.07,38.36,30,118.8,1,49.033005,8.339405,27.38,309.9
92500,0.3415,-0.0113,0.0282,0.9394,-1.43,0.24,9.78,0.0062,0.0121,-0.0118,32.08,38.35,30,118.8,1,49.033014,8.339391,27.36,309.91
92600,0.3416,-0.0114,0.0283,0.9394,-1.48,0.28,9.79,0.006,0.0128,-0.012,32.08,38.35,30,118.8,1,49.033022,8.339376,27.33,309.91
92700,0.3416,-0.0115,0.0284,0.9393,-1.51,0.32,9.72,0.0068,0.0133,-0.012,32.09,38.35,30,118.79,1,49.03303,8.339361,27.31,309.92
92800,0.3417,-0.0115,0.0284,0.9393,-1.5,0.28,9.78,0.0063,0.0115,-0.0131,32.09,38.34,30,118.79,1,49.033038,8.339347,27.29,309.93
92900,0.3417,-0.0116,0.0285,0.9393,-1.56,0.27,9.84,0.007,0.0142,-0.0116,32.09,38.34,30,118.79,1,49.033046,8.339332,27.27,309.93
93000,0.3418,-0.0117,0.0286,0.9393,-1.64,0.29,9.78,0.0075,0.0163,-0.0127,32.1,38.33,30,118.78,1,49.033055,8.339317,27.24,309.94
93100,0.3419,-0.0117,0.0286,0.9392,-1.61,0.25,9.7,0.0074,0.0142,-0.0121,32.1,38.33,30,118.78,1,49.033063,8.339303,27.22,309.95
93200,0.3419,-0.0117,0.0287,0.9392,-1.58,0.2,9.73,0.0075,0.012,-0.012,32.11,38.33,30,118.77,1,49.033071,8.339288,27.2,309.95
93300,0.342,-0.0118,0.0288,0.9392,-1.65,0.25,9.7,0.0097,0.0147,-0.0117,32.11,38.33,30,118.77,1,49.033079,8.339273,27.17,309.96
93400,0.342,-0.0118,0.0289,0.9392,-1.69,0.35,9.61,0.0097,0.0132,-0.0124,32.12,38.32,30,118.77,1,49.033087,8.339259,27.15,309.97
93500,0.3421,-0.0118,0.0288,0.9392,-1.67,0.44,9.58,0.0078,0.0099,-0.0114,32.12,38.32,30,118.76,1,49.033095,8.339244,27.12,309.97
93600,0.3422,-0.0119,0.0288,0.9391,-1.67,0.45,9.51,0.0035,0.0117,-0.0124,32.13,38.31,30,118.76,1,49.033103,8.33923,27.1,309.98
93700,0.3422,-0.012,0.0287,0.9391,-1.68,0.38,9.5,-0.0005,0.0098,-0.0123,32.13,38.31,30,118.76,1,49.033112,8.339215,27.07,309.99
93800,0.3423,-0.0119,0.0286,0.9391,-1.6,0.4,9.55,-0.0024,0.0057,-0.0132,32.14,38.3,30,118.75,1,49.03312,8.3392,27.05,310.0
93900,0.3423,-0.012,0.0285,0.9391,-1.58,0.46,9.57,-0.0041,0.0065,-0.0129,32.14,38.3,30,118.75,1,49.033128,8.339186,27.03,310.01
94000,0.3424,-0.0121,0.0285,0.939,-1.61,0.45,9.55,-0.0061,0.0092,-0.0131,32.15,38.3,30,118.74,1,49.033136,8.339171,27.0,310.01
94100,0.3425,-0.0121,0.0284,0.939,-1.64,0.42,9.64,-0.0061,0.0064,-0.0138,32.15,38.29,30,118.74,1,49.033144,8.339157,26.98,310.02
94200,0.3426,-0.0122,0.0285,0.939,-1.65,0.41,9.68,-0.0047,0.0082,-0.0144,32.16,38.28,30,118.74,1,49.033152,8.339142,26.96,310.03
94300,0.3427,-0.0123,0.0286,0.9389,-1.68,0.42,9.57,-0.0031,0.012,-0.015,32.17,38.28,30,118.73,1,49.03316,8.339128,26.93,310.04
94400,0.3427,-0.0123,0.0285,0.9389,-1.71,0.4,9.59,-0.0037,0.01,-0.0154,32.17,38.27,30,118.73,1,49.033168,8.339113,26.91,310.05
94500,0.3428,-0.0123,0.0285,0.9389,-1.68,0.34,9.64,-0.0039,0.008,-0.0152,32.18,38.27,30,118.73,1,49.033176,8.339099,26.88,310.06
94600,0.3429,-0.0124,0.0286,0.9389,-1.65,0.35,9.63,-0.0024,0.0095,-0.015,32.19,38.26,30,118.72,1,49.033185,8.339084,26.86,310.07
94700,0.343,-0.0124,0.0285,0.9388,-1.61,0.35,9.65,-0.003,0.008,-0.0163,32.19,38.26,30,118.72,1,49.033193,8.33907,26.83,310.08
94800,0.3431,-0.0124,0.0285,0.9388,-1.6,0.34,9.73,-0.0033,0.0071,-0.0165,32.2,38.25,30,118.71,1,49.033201,8.339056,26.81,310.09
94900,0.3432,-0.0126,0.0285,0.9388,-1.63,0.34,9.71,-0.0038,0.0107,-0.0173,32.21,38.24,30,118.71,1,49.033209,8.339041,26.79,310.1
95000,0.3432,-0.0127,0.0285,0.9387,-1.68,0.36,9.69,-0.0046,0.0119,-0.0168,32.21,38.24,30,118.71,1,49.033217,8.339027,26.76,310.11
95100,0.3433,-0.0127,0.0285,0.9387,-1.68,0.31,9.76,-0.0059,0.0105,-0.017,32.22,38.23,30,118.7,1,49.033225,8.339012,26.74,310.12
95200,0.3434,-0.0128,0.0284,0.9387,-1.66,0.25,9.82,-0.0081,0.011,-0.0163,32.23,38.23,30,118.7,1,49.033233,8.338998,26.71,310.13
95300,0.3434,-0.013,0.0283,0.9387,-1.65,0.26,9.85,-0.009,0.0126,-0.0157,32.23,38.23,30,118.7,1,49.033241,8.338984,26.69,310.13
95400,0.3435,-0.0131,0.0284,0.9386,-1.63,0.34,9.88,-0.008,0.0129,-0.0165,32.24,38.22,30,118.69,1,49.033249,8.338969,26.67,310.15
95500,0.3436,-0.0132,0.0283,0.9386,-1.64,0.33,9.91,-0.009,0.0151,-0.0158,32.24,38.22,30,118.69,1,49.033257,8.338955,26.64,310.15
95600,0.3437,-0.0133,0.0283,0.9386,-1.6,0.28,9.89,-0.0095,0.0155,-0.0166,32.25,38.21,30,118.68,1,49.033265,8.338941,26.62,310.16
95700,0.3437,-0.0135,0.0283,0.9386,-1.57,0.28,9.75,-0.0098,0.0182,-0.0157,32.25,38.21,30,118.68,1,49.033273,8.338926,26.6,310.17
95800,0.3438,-0.0137,0.0283,0.9385,-1.62,0.28,9.55,-0.0105,0.0213,-0.0158,32.26,38.2,30,118.68,1,49.033281,8.338912,26.58,310.18
95900,0.3438,-0.0137,0.0282,0.9385,-1.59,0.1,9.39,-0.0114,0.0171,-0.0153,32.26,38.2,30,118.67,1,49.033289,8.338898,26.55,310.19
96000,0.3439,-0.0136,0.0282,0.9385,-1.52,-0.05,9.41,-0.0078,0.011,-0.0147,32.27,38.19,30,118.67,1,49.033297,8.338884,26.53,310.19
96100,0.3439,-0.0136,0.0284,0.9385,-1.55,-0.05,9.39,-0.0021,0.0122,-0.0136,32.27,38.19,30,118.67,1,49.033305,8.338869,26.51,310.2
96200,0.344,-0.0135,0.0286,0.9384,-1.52,0.05,9.33,0.0047,0.0095,-0.0136,32.28,38.19,30,118.66,1,49.033313,8.338855,26.49,310.2
96300,0.344,-0.0133,0.0287,0.9384,-1.46,0.11,9.4,0.008,0.0033,-0.013,32.28,38.18,30,118.66,1,49.033321,8.338841,26.47,310.21
96400,0.3441,-0.0133,0.0288,0.9384,-1.45,0.1,9.46,0.0105,0.0027,-0.0126,32.28,38.18,30,118.65,1,49.033329,8.338827,26.45,310.22
96500,0.3442,-0.0133,0.0289,0.9384,-1.43,0.07,9.45,0.0123,0.0027,-0.0129,32.29,38.18,30,118.65,1,49.033337,8.338813,26.43,310.23
96600,0.3442,-0.0131,0.029,0.9383,-1.37,0.01,9.54,0.0143,-0.0018,-0.0129,32.3,38.17,30,118.65,1,49.033345,8.338798,26.41,310.23
96700,0.3443,-0.013,0.0291,0.9383,-1.33,-0.02,9.61,0.0173,-0.0012,-0.0131,32.3,38.17,30,118.64,1,49.033353,8.338784,26.39,310.24
96800,0.3444,-0.013,0.0293,0.9383,-1.33,0.01,9.59,0.021,0.0003,-0.0131,32.31,38.16,30,118.64,1,49.033361,8.33877,26.38,310.25
96900,0.3444,-0.0129,0.0295,0.9383,-1.33,0.04,9.61,0.0239,-0.0028,-0.0125,32.31,38.16,30,118.63,1,49.033369,8.338756,26.36,310.26
97000,0.3445,-0.0127,0.0296,0.9382,-1.33,0.1,9.67,0.0252,-0.005,-0.0128,32.32,38.15,30,118.63,1,49.033377,8.338742,26.34,310.26
97100,0.3445,-0.0127,0.0298,0.9382,-1.35,0.13,9.61,0.0261,-0.002,-0.0111,32.32,38.15,30,118.62,1,49.033385,8.338728,26.32,310.26
97200,0.3445,-0.0126,0.0298,0.9382,-1.37,0.1,9.61,0.0245,-0.0044,-0.0104,32.32,38.15,30,118.62,1,49.033393,8.338714,26.31,310.27
97300,0.3446,-0.0125,0.0299,0.9382,-1.35,0.09,9.68,0.0239,-0.0081,-0.0093,32.32,38.15,30,118.62,1,49.0334,8.3387,26.29,310.27
97400,0.3446,-0.0124,0.03,0.9382,-1.33,0.15,9.66,0.024,-0.0079,-0.0094,32.32,38.15,30,118.61,1,49.033408,8.338685,26.27,310.28
97500,0.3446,-0.0122,0.03,0.9382,-1.34,0.22,9.64,0.0232,-0.0105,-0.0068,32.32,38.15,30,118.61,1,49.033416,8.338671,26.25,310.27
97600,0.3446,-0.012,0.03,0.9382,-1.33,0.24,9.73,0.022,-0.0163,-0.0063,32.32,38.15,30,118.6,1,49.033424,8.338657,26.24,310.28
97700,0.3446,-0.0119,0.03,0.9382,-1.31,0.27,9.72,0.02,-0.016,-0.006,32.33,38.14,30,118.6,1,49.033432,8.338643,26.22,310.28
97800,0.3446,-0.0118,0.03,0.9382,-1.33,0.41,9.62,0.0178,-0.0153,-0.0055,32.33,38.14,30,118.6,1,49.03344,8.338629,26.2,310.28
97900,0.3446,-0.0116,0.0299,0.9382,-1.28,0.47,9.62,0.0128,-0.0214,-0.0039,32.33,38.14,30,118.59,1,49.033448,8.338615,26.18,310.28
98000,0.3446,-0.0115,0.0297,0.9382,-1.22,0.41,9.69,0.0067,-0.0242,-0.0038,32.33,38.14,30,118.59,1,49.033456,8.338601,26.17,310.28
98100,0.3446,-0.0113,0.0295,0.9382,-1.2,0.39,9.75,0.0035,-0.0256,-0.003,32.33,38.14,30,118.58,1,49.033464,8.338587,26.15,310.28
98200,0.3446,-0.0112,0.0294,0.9382,-1.2,0.42,9.77,0.0014,-0.0265,-0.0019,32.33,38.14,30,118.58,1,49.033472,8.338573,26.14,310.28
98300,0.3447,-0.0111,0.0293,0.9382,-1.2,0.44,9.77,-0.0004,-0.0267,-0.0036,32.33,38.14,30,118.57,1,49.03348,8.338559,26.12,310.29
98400,0.3447,-0.0109,0.0293,0.9382,-1.21,0.44,9.72,-0.0012,-0.0275,-0.0033,32.33,38.14,30,118.57,1,49.033488,8.338545,26.11,310.29
98500,0.3447,-0.0108,0.0292,0.9382,-1.18,0.4,9.69,-0.001,-0.0297,-0.0019,32.33,38.14,30,118.56,1,49.033496,8.338531,26.09,310.29
98600,0.3447,-0.0105,0.0291,0.9382,-1.11,0.35,9.67,0.0002,-0.0337,-0.0016,32.33,38.14,30,118.56,1,49.033503,8.338517,26.08,310.29
98700,0.3447,-0.0102,0.0291,0.9382,-1.08,0.36,9.69,0.0022,-0.035,-0.0003,32.33,38.14,30,118.56,1,49.033511,8.338503,26.07,310.29
98800,0.3446,-0.01,0.0291,0.9382,-1.04,0.31,9.71,0.0034,-0.0366,0.0006,32.33,38.14,30,118.55,1,49.033519,8.33849,26.05,310.29
98900,0.3446,-0.0097,0.0291,0.9382,-0.99,0.32,9.77,0.0066,-0.0384,0.0015,32.33,38.14,30,118.55,1,49.033527,8.338476,26.04,310.28
99000,0.3446,-0.0095,0.0292,0.9382,-0.97,0.32,9.84,0.0091,-0.0383,0.0022,32.33,38.14,30,118.54,1,49.033535,8.338462,26.03,310.28
99100,0.3447,-0.0093,0.0292,0.9382,-0.94,0.31,9.88,0.012,-0.038,0.0006,32.33,38.14,30,118.54,1,49.033543,8.338448,26.02,310.29
99200,0.3447,-0.0091,0.0293,0.9382,-0.92,0.39,9.93,0.0138,-0.0387,0.0002,32.33,38.14,30,118.53,1,49.033551,8.338434,26.01,310.29
99300,0.3447,-0.0089,0.0293,0.9382,-0.9,0.45,9.95,0.0135,-0.0363,0.0001,32.33,38.14,30,118.53,1,49.033559,8.33842,26.0,310.29
99400,0.3447,-0.0087,0.0292,0.9382,-0.85,0.43,10.09,0.0127,-0.0375,0.0005,32.33,38.14,30,118.52,1,49.033567,8.338406,25.99,310.29
99500,0.3447,-0.0085,0.0293,0.9382,-0.82,0.51,10.32,0.0136,-0.0377,-0.0002,32.34,38.14,30,118.52,1,49.033574,8.338392,25.98,310.3
99600,0.3447,-0.0085,0.0293,0.9382,-0.8,0.69,10.42,0.0131,-0.0327,-0.0007,32.34,38.13,30,118.52,1,49.033582,8.338378,25.98,310.3
99700,0.3447,-0.0084,0.0293,0.9382,-0.71,0.82,10.49,0.0109,-0.0302,-0.0014,32.34,38.13,30,118.51,1,49.03359,8.338364,25.97,310.3
99800,0.3448,-0.0084,0.0292,0.9382,-0.66,0.88,10.54,0.0063,-0.0259,-0.0029,32.34,38.13,30,118.51,1,49.033598,8.33835,25.97,310.31
99900,0.3449,-0.0086,0.0292,0.9382,-0.67,0.88,10.5,0.0032,-0.0179,-0.0054,32.35,38.12,30,118.5,1,49.033606,8.338337,25.96,310.32
100000,0.3449,-0.0087,0.0291,0.9381,-0.71,0.96,10.34,-0.0014,-0.0132,-0.0057,32.35,38.12,30,118.5,1,49.033614,8.338323,25.95,310.32
100100,0.3449,-0.0088,0.0288,0.9381,-0.68,0.92,10.24,-0.008,-0.0115,-0.0051,32.36,38.12,30,118.5,1,49.033622,8.338309,25.95,310.32
100200,0.345,-0.0088,0.0286,0.9381,-0.64,0.73,10.28,-0.0136,-0.0101,-0.0064,32.36,38.12,30,118.49,1,49.033629,8.338295,25.94,310.33
100300,0.345,-0.0089,0.0285,0.9381,-0.69,0.7,10.42,-0.0144,-0.0084,-0.006,32.36,38.11,30,118.49,1,49.033637,8.338281,25.94,310.33
100400,0.345,-0.0091,0.0285,0.9381,-0.72,0.91,10.32,-0.0153,-0.0011,-0.0068,32.37,38.11,30,118.49,1,49.033645,8.338267,25.93,310.34
100500,0.3451,-0.0093,0.0283,0.9381,-0.62,0.99,10.04,-0.0216,0.0027,-0.007,32.37,38.11,30,118.48,1,49.033653,8.338253,25.93,310.34
100600,0.3451,-0.0094,0.0279,0.9381,-0.57,0.76,10.08,-0.0307,0.0004,-0.0077,32.37,38.11,30,118.48,1,49.033661,8.338239,25.92,310.35
100700,0.3452,-0.0097,0.0277,0.9381,-0.65,0.62,10.12,-0.0344,0.0056,-0.0089,32.38,38.1,30,118.48,1,49.033669,8.338225,25.92,310.36
100800,0.3453,-0.01,0.0276,0.938,-0.69,0.63,9.9,-0.0353,0.0131,-0.0098,32.38,38.1,30,118.47,1,49.033676,8.338212,25.91,310.37
100900,0.3454,-0.0101,0.0273,0.938,-0.65,0.52,9.76,-0.0385,0.0099,-0.0117,32.39,38.09,30,118.47,1,49.033684,8.338198,25.91,310.38
101000,0.3454,-0.0101,0.0271,0.938,-0.61,0.38,9.83,-0.0387,0.0056,-0.0113,32.4,38.09,30,118.46,1,49.033692,8.338184,25.9,310.38
101100,0.3454,-0.0103,0.0271,0.938,-0.66,0.38,9.76,-0.0364,0.0128,-0.0107,32.4,38.08,30,118.46,1,49.0337,8.33817,25.9,310.39
101200,0.3455,-0.0105,0.027,0.938,-0.71,0.37,9.57,-0.0339,0.0139,-0.0107,32.4,38.08,30,118.46,1,49.033708,8.338156,25.89,310.39
101300,0.3456,-0.0104,0.0268,0.938,-0.65,0.27,9.62,-0.032,0.0065,-0.0117,32.41,38.08,30,118.45,1,49.033716,8.338142,25.88,310.4
101400,0.3456,-0.0105,0.0269,0.9379,-0.65,0.19,9.65,-0.0276,0.0087,-0.0104,32.41,38.07,30,118.45,1,49.033723,8.338128,25.88,310.4
101500,0.3456,-0.0106,0.0269,0.9379,-0.68,0.18,9.59,-0.0227,0.0117,-0.0099,32.41,38.07,30,118.44,1,49.033731,8.338114,25.87,310.41
101600,0.3457,-0.0105,0.0269,0.9379,-0.65,0.22,9.7,-0.0198,0.007,-0.0103,32.42,38.07,30,118.44,1,49.033739,8.338101,25.87,310.42
101700,0.3457,-0.0107,0.0269,0.9379,-0.66,0.25,9.73,-0.0181,0.011,-0.0097,32.42,38.07,30,118.44,1,49.033747,8.338087,25.86,310.42
101800,0.3457,-0.0109,0.0269,0.9379,-0.71,0.22,9.64,-0.0176,0.0167,-0.0093,32.42,38.06,30,118.43,1,49.033755,8.338073,25.85,310.42
101900,0.3457,-0.011,0.0268,0.9379,-0.69,0.18,9.61,-0.0175,0.0139,-0.0085,32.42,38.06,30,118.43,1,49.033762,8.338059,25.85,310.42
102000,0.3458,-0.011,0.0268,0.9379,-0.63,0.21,9.7,-0.0156,0.013,-0.0083,32.42,38.06,30,118.42,1,49.03377,8.338045,25.84,310.43
102100,0.3458,-0.0113,0.0268,0.9379,-0.66,0.26,9.67,-0.0155,0.019,-0.0084,32.43,38.06,30,118.42,1,49.033778,8.338031,25.84,310.43
102200,0.3458,-0.0113,0.0268,0.9378,-0.67,0.3,9.68,-0.0158,0.017,-0.0085,32.43,38.06,30,118.41,1,49.033786,8.338017,25.83,310.44
102300,0.3459,-0.0115,0.0267,0.9378,-0.66,0.29,9.75,-0.0179,0.0167,-0.008,32.43,38.05,30,118.41,1,49.033794,8.338004,25.83,310.44
102400,0.3459,-0.0118,0.0267,0.9378,-0.67,0.22,9.7,-0.0183,0.0224,-0.0089,32.44,38.05,30,118.41,1,49.033802,8.33799,25.82,310.45
102500,0.346,-0.0119,0.0266,0.9378,-0.67,0.19,9.71,-0.0185,0.0217,-0.0084,32.44,38.05,30,118.4,1,49.033809,8.337976,25.82,310.45
102600,0.346,-0.012,0.0266,0.9378,-0.67,0.21,9.78,-0.0169,0.0206,-0.0086,32.44,38.05,30,118.4,1,49.033817,8.337962,25.81,310.45
102700,0.346,-0.0122,0.0267,0.9378,-0.69,0.23,9.71,-0.0147,0.0254,-0.0087,32.45,38.04,30,118.39,1,49.033825,8.337948,25.8,310.46
102800,0.346,-0.0123,0.0266,0.9378,-0.69,0.2,9.68,-0.0149,0.0249,-0.0072,32.44,38.04,30,118.39,1,49.033833,8.337935,25.8,310.46
102900,0.3461,-0.0124,0.0266,0.9377,-0.67,0.16,9.75,-0.0128,0.0224,-0.008,32.45,38.04,30,118.39,1,49.033841,8.337921,25.79,310.47
103000,0.3461,-0.0126,0.0267,0.9377,-0.71,0.21,9.75,-0.012,0.0254,-0.0072,32.45,38.04,30,118.38,1,49.033848,8.337907,25.79,310.47
103100,0.3461,-0.0128,0.0267,0.9377,-0.77,0.22,9.61,-0.0119,0.0284,-0.0055,32.45,38.04,30,118.38,1,49.033856,8.337893,25.78,310.46
103200,0.3461,-0.0128,0.0266,0.9377,-0.76,0.16,9.63,-0.0131,0.0234,-0.0055,32.45,38.04,30,118.37,1,49.033864,8.337879,25.77,310.47
103300,0.3461,-0.013,0.0266,0.9377,-0.73,0.14,9.6,-0.0122,0.0244,-0.0058,32.45,38.04,30,118.37,1,49.033872,8.337866,25.77,310.47
103400,0.3461,-0.0132,0.0266,0.9377,-0.78,0.19,9.46,-0.0119,0.028,-0.0049,32.45,38.04,30,118.36,1,49.03388,8.337852,25.76,310.47
103500,0.3462,-0.0132,0.0266,0.9377,-0.79,0.15,9.48,-0.0117,0.0216,-0.0051,32.45,38.04,30,118.36,1,49.033887,8.337838,25.75,310.47
103600,0.3462,-0.0132,0.0266,0.9377,-0.76,0.15,9.48,-0.0103,0.0181,-0.0058,32.46,38.03,30,118.36,1,49.033895,8.337824,25.75,310.48
103700,0.3462,-0.0134,0.0266,0.9377,-0.79,0.23,9.36,-0.0082,0.0218,-0.0044,32.46,38.03,30,118.35,1,49.033903,8.337811,25.74,310.48
103800,0.3462,-0.0134,0.0266,0.9377,-0.84,0.21,9.3,-0.0078,0.0184,-0.0037,32.46,38.03,30,118.35,1,49.033911,8.337797,25.73,310.48
103900,0.3462,-0.0132,0.0266,0.9377,-0.79,0.09,9.45,-0.0065,0.0103,-0.0033,32.46,38.03,30,118.34,1,49.033919,8.337783,25.72,310.48
104000,0.3462,-0.0133,0.0267,0.9377,-0.79,0.11,9.5,-0.0032,0.0132,-0.0029,32.46,38.03,30,118.34,1,49.033926,8.337769,25.71,310.48
104100,0.3462,-0.0134,0.0268,0.9377,-0.83,0.18,9.4,0.001,0.0135,-0.0036,32.46,38.03,30,118.34,1,49.033934,8.337756,25.71,310.48
104200,0.3463,-0.0131,0.0268,0.9377,-0.75,0.18,9.48,0.0031,0.0053,-0.0039,32.46,38.03,30,118.33,1,49.033942,8.337742,25.7,310.49
104300,0.3463,-0.0131,0.0269,0.9376,-0.7,0.19,9.55,0.0065,0.0048,-0.0039,32.46,38.03,30,118.33,1,49.03395,8.337728,25.69,310.49
104400,0.3463,-0.0132,0.0271,0.9376,-0.73,0.18,9.52,0.0095,0.0094,-0.0046,32.47,38.02,30,118.32,1,49.033958,8.337714,25.69,310.49
104500,0.3464,-0.0131,0.0272,0.9376,-0.73,0.2,9.56,0.0127,0.0042,-0.0048,32.47,38.02,30,118.32,1,49.033965,8.337701,25.68,310.5
104600,0.3464,-0.013,0.0273,0.9376,-0.71,0.24,9.64,0.0142,0.0031,-0.0045,32.47,38.02,30,118.32,1,49.033973,8.337687,25.68,310.5
104700,0.3464,-0.0132,0.0275,0.9376,-0.73,0.27,9.56,0.0152,0.0088,-0.006,32.48,38.02,30,118.31,1,49.033981,8.337673,25.67,310.51
104800,0.3465,-0.0131,0.0276,0.9376,-0.77,0.3,9.55,0.0156,0.006,-0.0066,32.48,38.01,30,118.31,1,49.033989,8.33766,25.66,310.51
104900,0.3465,-0.013,0.0275,0.9376,-0.77,0.31,9.63,0.0145,0.0016,-0.0051,32.48,38.01,30,118.3,1,49.033997,8.337646,25.66,310.51
105000,0.3465,-0.0131,0.0276,0.9375,-0.79,0.35,9.56,0.0141,0.0053,-0.0064,32.48,38.01,30,118.3,1,49.034004,8.337632,25.65,310.52
105100,0.3466,-0.0131,0.0276,0.9375,-0.81,0.41,9.56,0.0115,0.0035,-0.007,32.49,38.01,30,118.29,1,49.034012,8.337619,25.64,310.52
105200,0.3466,-0.013,0.0275,0.9375,-0.81,0.44,9.66,0.0082,-0.0009,-0.0069,32.49,38.0,30,118.29,1,49.03402,8.337605,25.63,310.53
105300,0.3466,-0.0131,0.0275,0.9375,-0.84,0.46,9.72,0.0041,0.0023,-0.0068,32.49,38.0,30,118.28,1,49.034028,8.337591,25.63,310.53
105400,0.3467,-0.0131,0.0274,0.9375,-0.84,0.45,9.73,0.0003,0.0006,-0.0074,32.5,38.0,30,118.28,1,49.034036,8.337578,25.62,310.54
105500,0.3467,-0.013,0.0272,0.9375,-0.79,0.43,9.84,-0.0031,-0.0025,-0.0064,32.5,38.0,30,118.28,1,49.034043,8.337564,25.61,310.54
105600,0.3467,-0.0131,0.0272,0.9375,-0.79,0.46,9.88,-0.0033,0.0014,-0.007,32.5,38.0,30,118.27,1,49.034051,8.33755,25.6,310.54
105700,0.3468,-0.0133,0.0272,0.9375,-0.84,0.51,9.83,-0.0043,0.0043,-0.0066,32.5,37.99,30,118.27,1,49.034059,8.337537,25.6,310.55
105800,0.3468,-0.0132,0.0271,0.9374,-0.84,0.45,9.87,-0.0061,0.0008,-0.0077,32.51,37.99,30,118.26,1,49.034067,8.337523,25.59,310.55
105900,0.3469,-0.0132,0.0271,0.9374,-0.82,0.37,9.9,-0.0065,0.0012,-0.0078,32.51,37.99,30,118.26,1,49.034075,8.337509,25.58,310.56
106000,0.3469,-0.0133,0.0271,0.9374,-0.85,0.36,9.83,-0.0052,0.0038,-0.0069,32.51,37.99,30,118.25,1,49.034082,8.337496,25.57,310.56
106100,0.3469,-0.0133,0.0271,0.9374,-0.86,0.38,9.81,-0.0045,0.0021,-0.007,32.51,37.98,30,118.25,1,49.03409,8.337482,25.56,310.56
106200,0.347,-0.0133,0.027,0.9374,-0.85,0.41,9.78,-0.0051,0.0003,-0.0073,32.52,37.98,30,118.25,1,49.034098,8.337468,25.56,310.57
106300,0.347,-0.0134,0.027,0.9374,-0.88,0.4,9.64,-0.0073,0.002,-0.0066,32.52,37.98,30,118.24,1,49.034106,8.337455,25.55,310.57
106400,0.347,-0.0133,0.0268,0.9374,-0.91,0.35,9.54,-0.009,-0.0007,-0.0074,32.52,37.98,30,118.24,1,49.034113,8.337441,25.54,310.58
106500,0.347,-0.0132,0.0268,0.9374,-0.95,0.29,9.52,-0.0092,-0.0042,-0.0066,32.53,37.98,30,118.23,1,49.034121,8.337427,25.53,310.58
106600,0.3471,-0.0132,0.0267,0.9374,-1.0,0.3,9.47,-0.009,-0.0061,-0.0072,32.53,37.97,30,118.23,1,49.034129,8.337414,25.52,310.59
106700,0.3471,-0.0131,0.0266,0.9374,-1.05,0.33,9.47,-0.0095,-0.0091,-0.0067,32.53,37.97,30,118.22,1,49.034137,8.3374,25.5,310.59
106800,0.3471,-0.0128,0.0264,0.9374,-1.06,0.31,9.62,-0.0103,-0.0156,-0.0067,32.53,37.97,30,118.22,1,49.034144,8.337387,25.49,310.59
106900,0.3472,-0.0127,0.0263,0.9374,-1.04,0.35,9.73,-0.0102,-0.0175,-0.006,32.54,37.97,30,118.21,1,49.034152,8.337373,25.48,310.6
107000,0.3472,-0.0127,0.0262,0.9373,-1.04,0.42,9.76,-0.0114,-0.0169,-0.0067,32.54,37.96,30,118.21,1,49.03416,8.337359,25.47,310.6
107100,0.3473,-0.0126,0.0261,0.9373,-1.02,0.42,9.83,-0.0133,-0.0183,-0.0071,32.54,37.96,30,118.21,1,49.034168,8.337346,25.46,310.61
107200,0.3473,-0.0126,0.0259,0.9373,-1.01,0.45,9.87,-0.0154,-0.0174,-0.007,32.55,37.96,30,118.2,1,49.034175,8.337332,25.44,310.61
107300,0.3473,-0.0126,0.0258,0.9373,-1.04,0.44,9.86,-0.0161,-0.0155,-0.0077,32.55,37.95,30,118.2,1,49.034183,8.337319,25.43,310.62
107400,0.3473,-0.0125,0.0256,0.9373,-1.02,0.36,9.9,-0.0175,-0.0176,-0.0066,32.55,37.95,30,118.19,1,49.034191,8.337305,25.42,310.62
107500,0.3474,-0.0124,0.0255,0.9373,-0.96,0.29,9.98,-0.0163,-0.0202,-0.0067,32.56,37.95,30,118.19,1,49.034198,8.337292,25.41,310.62
107600,0.3474,-0.0124,0.0255,0.9373,-0.97,0.4,9.92,-0.0142,-0.0152,-0.0073,32.56,37.95,30,118.18,1,49.034206,8.337278,25.4,310.63
107700,0.3474,-0.0125,0.0255,0.9373,-1.04,0.46,9.81,-0.0142,-0.0123,-0.0071,32.56,37.94,30,118.18,1,49.034214,8.337264,25.39,310.63
107800,0.3475,-0.0123,0.0253,0.9373,-0.98,0.37,9.88,-0.0158,-0.0179,-0.0075,32.57,37.94,30,118.18,1,49.034222,8.337251,25.38,310.64
107900,0.3475,-0.0123,0.0252,0.9372,-0.95,0.3,9.98,-0.0158,-0.0171,-0.0079,32.57,37.94,30,118.17,1,49.034229,8.337237,25.37,310.65
108000,0.3476,-0.0124,0.0252,0.9372,-1.02,0.37,9.91,-0.0133,-0.0115,-0.0087,32.57,37.93,30,118.17,1,49.034237,8.337224,25.35,310.65
